

 18:46:39 48.84
 18:46:44 48.76
 18:46:49 48.66
 18:46:54 48.99
 18:46:59 49.22
 18:47:03 49.40
 18:47:09 49.3
 18:47:14 48.66
 18:47:19 49.7
 18:47:23 48.86
 18:47:29 49.38
 18:47:34 48.63
 18:47:39 49.36
 18:47:44 49.15
 18:47:49 49.19
 18:47:54 48.95
 18:47:59 49.34
 18:48:04 49.34
 18:48:09 49.19
 18:48:14 48.59
 18:48:19 49.15
 18:48:23 48.99
 18:48:29 48.66
 18:48:34 48.57
 18:48:39 49.30
 18:48:44 48.88
 18:48:49 48.97
 18:48:54 48.86
 18:48:59 48.92
 18:49:03 48.66
 18:49:09 49.26
 18:49:14 49.13
 18:49:19 49.34
 18:49:24 48.93
 18:49:29 49.26
 18:49:34 48.65
 18:49:39 49.40
 18:49:43 49.24
 18:49:49 48.97
 18:49:54 49.3
 18:49:59 49.19
 18:50:04 48.72
 18:50:09 49.36
 18:50:14 49.36
 18:50:19 48.84
 18:50:24 49.20
 18:50:29 49.3
 18:50:34 48.74
 18:50:39 48.76
 18:50:44 49.9
 18:50:49 49.15
 18:50:54 49.19
 18:50:59 49.63
 18:51:03 49.17
 18:51:09 49.19
 18:51:14 49.22
 18:51:19 48.99
 18:51:24 49.5
 18:51:29 48.82
 18:51:34 48.82
 18:51:39 49.30
 18:51:44 49.28
 18:51:49 48.93
 18:51:54 49.1
 18:51:59 49.28
 18:52:04 49.30
 18:52:08 49.36
 18:52:14 49.38
 18:52:19 49.30
 18:52:23 49.19
 18:52:29 49.24
 18:52:34 49.15
 18:52:38 49.5
 18:52:44 49.9
 18:52:49 49.38
 18:52:54 49.13
 18:52:59 49.7
 18:53:04 48.99
 18:53:09 48.84
 18:53:14 49.13
 18:53:19 48.68
 18:53:24 49.40
 18:53:29 49.38
 18:53:34 48.92
 18:53:39 49.3
 18:53:43 48.68
 18:53:49 49.22
 18:53:54 49.15
 18:53:59 48.90
 18:54:04 48.88
 18:54:09 49.20
 18:54:14 48.88
 18:54:19 48.78
 18:54:24 48.84
 18:54:29 48.57
 18:54:34 48.86
 18:54:39 49.15
 18:54:44 48.97
 18:54:49 49.40
 18:54:54 49.11
 18:54:59 49.9
 18:55:04 48.92
 18:55:09 49.20
 18:55:14 48.95
 18:55:18 48.57
 18:55:24 49.24
 18:55:29 49.36
 18:55:34 49.15
 18:55:39 49.22
 18:55:43 48.76
 18:55:49 49.30
 18:55:54 48.78
 18:55:58 49.36
 18:56:04 49.7
 18:56:09 49.13
 18:56:14 49.7
 18:56:19 49.7
 18:56:24 49.15
 18:56:29 48.92
 18:56:34 48.93
 18:56:39 49.7
 18:56:44 48.88
 18:56:49 49.9
 18:56:54 49.11
 18:56:59 49.3
 18:57:04 49.11
 18:57:09 48.92
 18:57:14 49.15
 18:57:19 49.15
 18:57:23 49.7
 18:57:29 48.88
 18:57:34 49.34
 18:57:39 49.9
 18:57:44 49.1
 18:57:49 48.88
 18:57:53 49.13
 18:57:59 49.51
 18:58:04 48.78
 18:58:09 49.19
 18:58:14 49.3
 18:58:19 49.13
 18:58:24 49.24
 18:58:29 49.40
 18:58:34 48.76
 18:58:39 49.11
 18:58:44 49.30
 18:58:49 49.15
 18:58:54 48.84
 18:58:59 49.38
 18:59:04 49.20
 18:59:09 49.20
 18:59:14 49.1
 18:59:19 49.22
 18:59:24 49.22
 18:59:29 48.65
 18:59:34 48.92
 18:59:39 48.95
 18:59:44 48.70
 18:59:49 49.3
 18:59:54 48.84
 18:59:59 49.28
 19:00:04 48.95
 19:00:09 48.90
 19:00:14 48.99
 19:00:19 48.99
 19:00:24 48.93
 19:00:29 49.13
 19:00:34 48.70
 19:00:39 48.99
 19:00:44 49.55
 19:00:49 48.99
 19:00:54 49.3
 19:00:59 48.78
 19:01:04 49.20
 19:01:09 48.74
 19:01:14 48.84
 19:01:19 49.5
 19:01:24 48.80
 19:01:29 49.3
 19:01:34 49.15
 19:01:39 49.26
 19:01:44 48.74
 19:01:49 48.92
 19:01:54 49.13
 19:01:59 49.5
 19:02:04 49.26
 19:02:09 48.80
 19:02:14 48.92
 19:02:19 48.76
 19:02:24 49.15
 19:02:29 48.90
 19:02:34 49.19
 19:02:39 49.26
 19:02:44 48.99
 19:02:49 48.72
 19:02:54 48.88
 19:02:59 48.95
 19:03:04 48.72
 19:03:08 49.5
 19:03:14 48.95
 19:03:19 49.24
 19:03:23 49.1
 19:03:29 49.44
 19:03:34 48.72
 19:03:39 48.80
 19:03:44 49.19
 19:03:49 49.15
 19:03:54 48.99
 19:03:59 49.3
 19:04:04 48.92
 19:04:09 48.93
 19:04:14 49.28
 19:04:18 49.22
 19:04:24 48.95
 19:04:29 49.5
 19:04:34 48.99
 19:04:39 48.61
 19:04:44 48.99
 19:04:49 49.22
 19:04:54 48.92
 19:04:59 48.61
 19:05:03 49.7
 19:05:09 49.40
 19:05:14 48.82
 19:05:19 49.38
 19:05:24 48.93
 19:05:29 48.99
 19:05:34 48.63
 19:05:39 49.24
 19:05:44 48.82
 19:05:49 49.11
 19:05:53 49.38
 19:05:59 49.30
 19:06:04 49.19
 19:06:09 49.19
 19:06:14 48.99
 19:06:18 48.76
 19:06:24 48.99
 19:06:28 48.59
 19:06:33 49.3
 19:06:38 49.9
 19:06:43 49.19
 19:06:49 49.19
 19:06:53 49.17
 19:06:58 48.99
 19:07:04 49.9
 19:07:08 48.68
 19:07:13 48.99
 19:07:19 49.3
 19:07:23 48.92
 19:07:28 49.24
 19:07:33 49.30
 19:07:39 48.99
 19:07:44 49.22
 19:07:48 49.26
 19:07:53 48.90
 19:07:58 48.92
 19:08:03 49.30
 19:08:09 49.22
 19:08:13 49.15
 19:08:18 49.9
 19:08:24 48.80
 19:08:28 48.84
 19:08:34 49.22
 19:08:39 49.13
 19:08:43 49.30
 19:08:48 49.36
 19:08:54 49.22
 19:08:58 49.5
 19:09:04 49.34
 19:09:08 49.3
 19:09:13 49.26
 19:09:19 49.22
 19:09:23 48.86
 19:09:28 49.22
 19:09:33 48.74
 19:09:38 49.20
 19:09:43 48.80
 19:09:49 49.11
 19:09:53 48.97
 19:09:59 48.97
 19:10:03 48.86
 19:10:08 49.5
 19:10:14 49.34
 19:10:19 48.88
 19:10:24 49.11
 19:10:29 48.95
 19:10:33 49.7
 19:10:39 48.65
 19:10:44 49.5
 19:10:48 48.92
 19:10:54 49.38
 19:10:59 49.36
 19:11:03 49.32
 19:11:08 49.3
 19:11:14 49.34
 19:11:18 48.92
 19:11:23 48.97
 19:11:28 49.3
 19:11:33 48.88
 19:11:38 49.19
 19:11:43 49.3
 19:11:48 48.92
 19:11:53 49.7
 19:11:58 49.11
 19:12:04 49.7
 19:12:08 49.26
 19:12:13 48.95
 19:12:19 49.46
 19:12:23 49.19
 19:12:29 49.34
 19:12:33 48.97
 19:12:38 48.99
 19:12:43 49.11
 19:12:49 49.15
 19:12:53 49.36
 19:12:59 48.78
 19:13:03 48.80
 19:13:09 48.61
 19:13:13 49.32
 19:13:18 48.95
 19:13:24 49.5
 19:13:28 49.9
 19:13:33 49.40
 19:13:39 49.3
 19:13:43 49.17
 19:13:48 49.3
 19:13:54 49.28
 19:13:58 49.26
 19:14:03 49.9
 19:14:08 49.3
 19:14:13 49.7
 19:14:18 48.86
 19:14:23 49.13
 19:14:28 48.99
 19:14:33 48.99
 19:14:39 48.95
 19:14:43 48.76
 19:14:48 48.74
 19:14:53 49.3
 19:14:58 49.7
 19:15:03 49.22
 19:15:09 48.95
 19:15:14 49.30
 19:15:18 48.99
 19:15:23 49.20
 19:15:28 48.92
 19:15:33 49.24
 19:15:38 49.9
 19:15:44 49.13
 19:15:48 48.65
 19:15:53 49.28
 19:15:58 48.97
 19:16:03 49.11
 19:16:09 49.20
 19:16:13 49.20
 19:16:19 49.32
 19:16:24 48.59
 19:16:28 49.28
 19:16:33 49.1
 19:16:39 48.99
 19:16:43 49.9
 19:16:49 49.38
 19:16:53 48.92
 19:16:58 49.26
 19:17:04 49.15
 19:17:08 48.93
 19:17:14 48.90
 19:17:18 48.82
 19:17:23 48.86
 19:17:28 49.7
 19:17:33 49.7
 19:17:38 49.34
 19:17:43 49.3
 19:17:49 49.9
 19:17:53 49.7
 19:17:58 49.38
 19:18:03 48.93
 19:18:08 48.92
 19:18:13 49.7
 19:18:18 49.22
 19:18:24 48.99
 19:18:28 48.76
 19:18:34 49.11
 19:18:39 49.11
 19:18:43 48.84
 19:18:49 48.88
 19:18:53 48.97
 19:18:58 48.88
 19:19:03 49.36
 19:19:08 49.3
 19:19:13 49.9
 19:19:18 49.3
 19:19:24 48.82
 19:19:28 49.24
 19:19:34 48.99
 19:19:38 48.68
 19:19:44 48.70
 19:19:48 49.13
 19:19:53 49.22
 19:19:59 49.3
 19:20:03 49.13
 19:20:09 48.92
 19:20:14 49.19
 19:20:18 48.70
 19:20:23 49.17
 19:20:28 49.15
 19:20:33 48.84
 19:20:38 49.11
 19:20:44 49.11
 19:20:48 49.24
 19:20:54 48.97
 19:20:59 48.97
 19:21:04 49.13
 19:21:08 49.7
 19:21:13 49.15
 19:21:19 48.97
 19:21:23 48.92
 19:21:28 49.24
 19:21:34 48.95
 19:21:38 48.92
 19:21:43 49.19
 19:21:49 49.26
 19:21:53 49.11
 19:21:59 48.72
 19:22:04 49.13
 19:22:08 48.90
 19:22:13 49.3
 19:22:19 48.78
 19:22:24 49.9
 19:22:28 49.9
 19:22:33 48.93
 19:22:39 48.63
 19:22:43 49.24
 19:22:48 48.92
 19:22:54 48.88
 19:22:59 49.15
 19:23:03 49.7
 19:23:09 49.15
 19:23:14 49.11
 19:23:18 48.92
 19:23:24 49.26
 19:23:29 49.40
 19:23:34 49.1
 19:23:39 48.86
 19:23:43 49.1
 19:23:48 48.68
 19:23:53 49.40
 19:23:58 49.15
 19:24:03 49.9
 19:24:08 49.40
 19:24:14 48.99
 19:24:18 49.28
 19:24:23 49.3
 19:24:29 48.99
 19:24:34 49.11
 19:24:38 48.99
 19:24:44 49.1
 19:24:48 49.42
 19:24:53 49.7
 19:24:59 48.95
 19:25:03 48.95
 19:25:09 49.7
 19:26:06 49.7
 19:26:06 49.30
 19:26:06 49.20
 19:26:06 48.95
 19:26:06 48.93
 19:26:06 49.36
 19:26:06 48.97
 19:26:06 48.93
 19:26:06 49.19
 19:26:06 48.88
 19:26:06 49.22
 19:26:08 48.59
 19:26:14 49.22
 19:26:19 49.34
 19:26:23 49.11
 19:26:28 49.15
 19:26:33 49.17
 19:26:39 49.24
 19:26:44 49.19
 19:26:49 48.95
 19:26:53 48.95
 19:26:59 49.36
 19:27:03 49.19
 19:27:08 49.9
 19:27:13 48.59
 19:27:19 49.22
 19:27:23 48.97
 19:27:28 49.15
 19:27:33 49.19
 19:27:38 49.5
 19:27:43 48.92
 19:27:48 48.99
 19:27:53 49.3
 19:27:59 48.93
 19:28:04 49.15
 19:28:09 48.84
 19:28:13 49.9
 19:28:19 49.34
 19:28:24 49.11
 19:28:29 49.30
 19:28:33 49.24
 19:28:39 48.84
 19:28:43 48.57
 19:28:48 49.13
 19:28:53 49.3
 19:28:59 49.46
 19:29:03 49.22
 19:29:08 48.84
 19:29:14 49.15
 19:29:19 48.95
 19:29:23 49.7
 19:29:29 48.99
 19:29:33 49.22
 19:29:38 49.17
 19:29:43 49.19
 19:29:48 48.95
 19:29:54 48.92
 19:29:59 48.99
 19:30:03 49.19
 19:30:08 49.38
 19:30:13 48.66
 19:30:18 49.13
 19:30:23 49.13
 19:30:28 49.26
 19:30:33 48.93
 19:30:38 49.9
 19:30:43 49.24
 19:30:48 49.32
 19:30:53 49.59
 19:30:58 48.68
 19:31:03 48.95
 19:31:08 49.22
 19:31:13 49.30
 19:31:18 48.80
 19:31:23 49.15
 19:31:29 49.5
 19:31:34 48.90
 19:31:38 49.34
 19:31:43 49.15
 19:31:48 48.92
 19:31:53 48.97
 19:31:58 49.17
 19:32:03 48.92
 19:32:08 48.86
 19:32:13 49.32
 19:32:18 49.38
 19:32:23 48.86
 19:32:28 49.1
 19:32:33 48.72
 19:32:38 48.95
 19:32:43 49.7
 19:32:48 48.99
 19:32:53 49.20
 19:32:58 49.26
 19:33:04 49.17
 19:33:09 49.7
 19:33:13 49.40
 19:33:18 49.38
 19:33:23 48.92
 19:33:28 49.11
 19:33:33 48.90
 19:33:38 49.7
 19:33:43 49.44
 19:33:48 48.95
 19:33:53 48.68
 19:33:58 49.22
 19:34:03 48.95
 19:34:08 49.30
 19:34:13 49.46
 19:34:18 49.7
 19:34:23 48.99
 19:34:28 49.19
 19:34:33 48.99
 19:34:39 49.32
 19:34:44 49.5
 19:34:48 49.11
 19:34:53 49.19
 19:34:58 48.76
 19:35:03 48.90
 19:35:08 49.40
 19:35:13 48.88
 19:35:18 48.86
 19:35:23 49.26
 19:35:28 48.97
 19:35:33 48.72
 19:35:38 49.22
 19:35:43 49.15
 19:35:48 49.5
 19:35:53 48.95
 19:35:58 49.7
 19:36:03 49.7
 19:36:08 49.22
 19:36:14 48.90
 19:36:19 49.3
 19:36:23 48.90
 19:36:28 49.46
 19:36:33 49.24
 19:36:38 49.30
 19:36:43 48.92
 19:36:48 48.82
 19:36:53 49.15
 19:36:58 48.95
 19:37:03 49.36
 19:37:08 49.20
 19:37:13 49.11
 19:37:19 49.40
 19:37:23 49.1
 19:37:28 48.99
 19:37:33 48.86
 19:37:38 48.80
 19:37:43 49.3
 19:37:49 48.74
 19:37:54 49.1
 19:37:58 49.17
 19:38:03 48.93
 19:38:08 48.86
 19:38:13 48.76
 19:38:18 49.1
 19:38:23 49.40
 19:38:28 48.76
 19:38:33 49.22
 19:38:38 49.11
 19:38:43 48.61
 19:38:48 49.11
 19:38:54 49.42
 19:38:58 49.40
 19:39:03 49.19
 19:39:08 49.5
 19:39:13 49.32
 19:39:18 49.44
 19:39:23 49.5
 19:39:28 49.3
 19:39:33 49.20
 19:39:38 49.3
 19:39:43 49.20
 19:39:48 48.97
 19:39:53 48.93
 19:39:58 49.9
 19:40:03 49.7
 19:40:08 49.30
 19:40:13 48.84
 19:40:18 48.76
 19:40:23 49.36
 19:40:29 49.36
 19:40:33 48.99
 19:40:38 48.97
 19:40:43 48.76
 19:40:48 49.19
 19:40:53 48.90
 19:40:58 49.15
 19:41:03 49.3
 19:41:08 49.13
 19:41:13 49.19
 19:41:18 48.95
 19:41:23 49.13
 19:41:28 48.99
 19:41:33 49.7
 19:41:38 48.99
 19:41:43 49.38
 19:41:48 48.68
 19:41:53 49.22
 19:41:58 49.20
 19:42:04 49.30
 19:42:08 48.93
 19:42:13 49.11
 19:42:18 48.97
 19:42:23 49.26
 19:42:28 49.20
 19:42:33 48.80
 19:42:38 49.20
 19:42:43 48.97
 19:42:48 48.88
 19:42:53 49.1
 19:42:58 49.22
 19:43:03 48.92
 19:43:08 48.82
 19:43:13 48.92
 19:43:18 49.26
 19:43:23 48.72
 19:43:28 48.99
 19:43:33 49.7
 19:43:39 49.38
 19:43:43 49.13
 19:43:48 49.19
 19:43:53 49.32
 19:43:58 49.32
 19:44:03 48.84
 19:44:08 49.24
 19:44:13 48.93
 19:44:18 49.1
 19:44:23 49.5
 19:44:28 48.76
 19:44:33 49.19
 19:44:38 49.44
 19:44:43 48.90
 19:44:48 49.24
 19:44:53 48.61
 19:44:58 48.80
 19:45:03 49.5
 19:45:08 49.15
 19:45:14 49.11
 19:45:18 49.26
 19:45:23 48.99
 19:45:28 49.28
 19:45:33 49.28
 19:45:38 48.95
 19:45:43 49.19
 19:45:48 49.17
 19:45:53 48.92
 19:45:58 49.34
 19:46:03 49.24
 19:46:08 49.15
 19:46:13 49.9
 19:46:18 49.3
 19:46:23 48.57
 19:46:28 48.97
 19:46:33 49.40
 19:46:38 48.97
 19:46:43 48.86
 19:46:49 49.34
 19:46:53 48.59
 19:46:58 48.88
 19:47:03 49.30
 19:47:08 48.57
 19:47:13 48.99
 19:47:18 48.72
 19:47:23 48.82
 19:47:28 49.9
 19:47:33 49.24
 19:47:38 49.40
 19:47:43 48.99
 19:47:48 49.22
 19:47:53 49.7
 19:47:58 49.40
 19:48:04 48.95
 19:48:08 49.15
 19:48:13 49.42
 19:48:18 49.22
 19:48:23 49.5
 19:48:28 49.1
 19:48:33 48.72
 19:48:38 48.86
 19:48:43 48.99
 19:48:48 49.9
 19:48:53 49.22
 19:48:58 49.36
 19:49:03 49.3
 19:49:08 49.24
 19:49:13 49.7
 19:49:18 49.30
 19:49:23 48.95
 19:49:28 49.36
 19:49:33 49.20
 19:49:38 49.42
 19:49:43 48.99
 19:49:48 49.34
 19:49:53 48.72
 19:49:59 49.19
 19:50:03 49.13
 19:50:08 49.3
 19:50:13 49.32
 19:50:18 49.7
 19:50:23 49.7
 19:50:28 48.99
 19:50:33 48.65
 19:50:38 48.99
 19:50:43 49.7
 19:50:48 49.20
 19:50:53 49.42
 19:50:58 49.30
 19:51:03 49.17
 19:51:08 49.22
 19:51:13 48.93
 19:51:18 48.95
 19:51:23 48.99
 19:51:28 49.30
 19:51:34 49.17
 19:51:39 49.7
 19:51:43 48.80
 19:51:48 48.95
 19:51:53 49.7
 19:51:58 48.99
 19:52:03 48.61
 19:52:08 49.19
 19:52:13 49.36
 19:52:18 49.7
 19:52:23 49.22
 19:52:28 49.28
 19:52:33 48.78
 19:52:38 49.13
 19:52:43 48.99
 19:52:48 49.34
 19:52:53 49.15
 19:52:58 49.24
 19:53:03 49.38
 19:53:08 48.99
 19:53:13 49.22
 19:53:18 49.26
 19:53:23 48.86
 19:53:28 49.1
 19:53:33 49.13
 19:53:38 49.36
 19:53:43 49.5
 19:53:48 48.99
 19:53:53 49.36
 19:53:58 49.7
 19:54:03 49.34
 19:54:08 48.90
 19:54:14 49.34
 19:54:18 48.99
 19:54:23 49.30
 19:54:28 48.99
 19:54:33 48.92
 19:54:38 49.32
 19:54:43 48.99
 19:54:48 49.22
 19:54:53 49.20
 19:54:58 49.38
 19:55:03 49.40
 19:55:08 48.82
 19:55:13 49.22
 19:55:18 49.46
 19:55:23 49.5
 19:55:28 49.22
 19:55:33 49.38
 19:55:38 48.92
 19:55:43 49.13
 19:55:49 49.20
 19:55:53 48.88
 19:55:58 49.22
 19:56:03 48.97
 19:56:08 48.80
 19:56:13 49.1
 19:56:18 49.26
 19:56:23 48.99
 19:56:28 49.11
 19:56:33 49.34
 19:56:38 48.80
 19:56:43 49.3
 19:56:48 49.1
 19:56:53 48.39
 19:56:58 49.40
 19:57:03 48.86
 19:57:08 48.93
 19:57:13 49.19
 19:57:18 48.99
 19:57:23 48.82
 19:57:28 49.11
 19:57:33 48.95
 19:57:38 49.28
 19:57:43 49.3
 19:57:48 49.3
 19:57:53 49.38
 19:57:58 49.13
 19:58:03 48.99
 19:58:08 49.19
 19:58:13 49.24
 19:58:18 49.26
 19:58:23 49.5
 19:58:28 48.66
 19:58:33 48.99
 19:58:38 48.95
 19:58:43 49.22
 19:58:48 49.22
 19:58:53 48.72
 19:58:59 48.80
 19:59:03 48.99
 19:59:08 49.47
 19:59:13 49.15
 19:59:18 49.30
 19:59:23 49.15
 19:59:28 49.9
 19:59:33 49.11
 19:59:38 48.90
 19:59:43 48.88
 19:59:48 49.30
 19:59:53 49.46
 19:59:58 49.11
 20:00:03 49.22
 20:00:08 49.30
 20:00:13 48.93
 20:00:18 48.72
 20:00:23 49.44
 20:00:28 49.13
 20:00:34 49.1
 20:00:39 49.24
 20:00:43 49.36
 20:00:48 49.15
 20:00:53 49.9
 20:00:58 49.19
 20:01:03 48.90
 20:01:08 49.28
 20:01:13 49.32
 20:01:18 49.13
 20:01:23 48.72
 20:01:28 49.28
 20:01:33 48.80
 20:01:38 48.88
