 20:03:42  32.94
 20:03:42  32.94
 20:03:47  32.53
 20:03:47  32.53
 20:03:53  32.54
 20:03:53  32.54
 20:03:58  32.47
 20:03:58  32.47
 20:04:03  32.13
 20:04:03  32.13
 20:04:08  31.99
 20:04:08  31.99
 20:04:14  31.66
 20:04:14  31.66
 20:04:19  31.59
 20:04:19  31.59
 20:04:24  31.66
 20:04:24  31.66
 20:04:30  32.13
 20:04:30  32.13
 20:04:35  32.27
 20:04:35  32.27
 20:04:40  32.40
 20:04:40  32.40
 20:04:45  32.80
 20:04:45  32.80
 20:04:51  32.94
 20:04:51  32.94
 20:04:56  32.70
 20:04:56  32.70
 20:05:01  32.60
 20:05:01  32.60
 20:05:07  32.74
 20:05:07  32.74
 20:05:12  32.67
 20:05:12  32.67
 20:05:18  32.94
 20:05:18  32.94
 20:05:23  32.54
 20:05:23  32.54
 20:05:28  31.86
 20:05:28  31.86
 20:05:33  32.13
 20:05:33  32.13
 20:05:39  32.94
 20:05:39  32.94
 20:05:44  32.81
 20:05:44  32.81
 20:05:49  32.33
 20:05:49  32.33
 20:05:55  32.47
 20:05:55  32.47
 20:06:00  32.40
 20:06:00  32.40
 20:06:05  32.6
 20:06:05  32.6
 20:06:10  31.89
 20:06:10  31.89
 20:06:16  31.93
 20:06:16  31.93
 20:06:21  32.33
 20:06:21  32.33
 20:06:26  32.30
 20:06:26  32.30
 20:06:32  32.33
 20:06:32  32.33
 20:06:37  32.23
 20:06:37  32.23
 20:06:43  32.13
 20:06:43  32.13
 20:06:48  31.99
 20:06:48  31.99
 20:06:53  31.96
 20:06:53  31.96
 20:06:58  31.79
 20:06:58  31.79
 20:07:04  31.72
 20:07:04  31.72
 20:07:09  31.72
 20:07:09  31.72
 20:07:14  31.86
 20:07:14  31.86
 20:07:20  31.99
 20:07:20  31.99
 20:07:25  32.13
 20:07:25  32.13
 20:07:30  32.6
 20:07:30  32.6
 20:07:35  31.93
 20:07:35  31.93
 20:07:41  32.6
 20:07:41  32.6
 20:07:46  32.33
 20:07:46  32.33
 20:07:51  32.57
 20:07:51  32.57
 20:07:57  32.33
 20:07:57  32.33
 20:08:02  32.20
 20:08:02  32.20
 20:08:08  32.13
 20:08:08  32.13
 20:08:13  31.79
 20:08:13  31.79
 20:08:18  31.52
 20:08:18  31.52
 20:08:23  31.89
 20:08:23  31.89
 20:08:29  31.99
 20:08:29  31.99
 20:08:34  31.66
 20:08:34  31.66
 20:08:39  31.55
 20:08:39  31.55
 20:08:45  31.83
 20:08:45  31.83
 20:08:50  31.86
 20:08:50  31.86
 20:08:55  31.79
 20:08:55  31.79
 20:09:00  31.79
 20:09:00  31.79
 20:09:06  31.66
 20:09:06  31.66
 20:09:11  31.45
 20:09:11  31.45
 20:09:16  31.49
 20:09:16  31.49
 20:09:22  31.62
 20:09:22  31.62
 20:09:27  31.76
 20:09:27  31.76
 20:09:33  31.49
 20:09:33  31.49
 20:09:38  31.66
 20:09:38  31.66
 20:09:43  32.3
 20:09:43  32.3
 20:09:48  31.89
 20:09:48  31.89
 20:09:54  32.26
 20:09:54  32.26
 20:09:59  32.47
 20:09:59  32.47
 20:10:04  32.33
 20:10:04  32.33
 20:10:10  32.47
 20:10:10  32.47
 20:10:15  32.84
 20:10:15  32.84
 20:10:20  33.1
 20:10:20  33.1
 20:10:26  33.14
 20:10:26  33.14
 20:10:31  32.74
 20:10:31  32.74
 20:10:36  32.40
 20:10:36  32.40
 20:10:41  32.20
 20:10:41  32.20
 20:10:47  31.86
 20:10:47  31.86
 20:10:52  31.89
 20:10:52  31.89
 20:10:57  31.92
 20:10:57  31.92
 20:11:03  32.20
 20:11:03  32.20
 20:11:08  32.40
 20:11:08  32.40
 20:11:13  32.47
 20:11:13  32.47
 20:11:19  32.13
 20:11:19  32.13
 20:11:24  31.76
 20:11:24  31.76
 20:11:29  31.79
 20:11:29  31.79
 20:11:34  31.93
 20:11:34  31.93
 20:11:40  32.33
 20:11:40  32.33
